greedy_new,0.4,100,28,55320,0.037
greedy_new_fine,0.4,100,28,3920,0.142
greedy_new,0.4,150,43,69320,0.025
greedy_new_fine,0.4,150,43,6020,0.238
greedy_new,0.4,200,50,70900,0.015
greedy_new_fine,0.4,200,50,7000,0.246
greedy_new,0.4,250,54,176560,0.018
greedy_new_fine,0.4,250,54,7560,0.409
greedy_new,0.4,300,60,172700,0.025
greedy_new_fine,0.4,300,60,8400,0.415
greedy_new,0.4,350,68,167420,0.031
greedy_new_fine,0.4,350,68,9520,1.403
greedy_new,0.4,400,71,214240,0.055
greedy_new_fine,0.4,400,71,9940,1.452
greedy_new,0.4,450,78,207020,0.061
greedy_new_fine,0.4,450,78,10920,1.112
greedy_new,0.4,500,82,160480,0.072
greedy_new_fine,0.4,500,82,11480,1.184
greedy_new,0.4,600,86,205240,0.11
greedy_new_fine,0.4,600,86,12040,1.388
greedy_new,0.4,800,90,291400,0.155
greedy_new_fine,0.4,800,90,12600,1.534
greedy_new,0.4,1000,111,345740,0.328
greedy_new_fine,0.4,1000,111,15540,2.496
greedy_new,0.4,1500,126,513840,0.668
greedy_new_fine,0.4,1500,126,17640,4.689
greedy_new,0.4,2000,149,710360,1.155
greedy_new_fine,0.4,2000,149,20860,4.889
greedy_new,0.4,2500,153,1091420,1.805
greedy_new_fine,0.4,2500,153,21420,6.784
greedy_new,0.4,3042,168,1131320,2.908
greedy_new_fine,0.4,3042,168,23520,12.917
