greedy_new,0.4,300,60,117100,0.024
greedy_new_fine,0.4,300,60,8400,0.426
greedy_new,0.4,350,68,113920,0.034
greedy_new_fine,0.4,350,68,9520,1.094
greedy_new,0.4,400,71,145140,0.048
greedy_new_fine,0.4,400,71,9940,1.718
greedy_new,0.4,450,78,140620,0.054
greedy_new_fine,0.4,450,78,10920,0.951
greedy_new,0.4,500,82,109780,0.066
greedy_new_fine,0.4,500,82,11480,1.246
greedy_new,0.4,600,86,140240,0.109
greedy_new_fine,0.4,600,86,12040,1.282
greedy_new,0.4,800,90,197800,0.161
greedy_new_fine,0.4,800,90,12600,1.409
greedy_new,0.4,1000,111,234540,0.267
greedy_new_fine,0.4,1000,111,15540,2.108
greedy_new,0.4,1500,126,346940,0.745
greedy_new_fine,0.4,1500,126,17640,3.467
greedy_new,0.4,2000,149,478860,1.271
greedy_new_fine,0.4,2000,149,20860,4.726
greedy_new,0.4,2500,153,733720,1.861
greedy_new_fine,0.4,2500,153,21420,6.771
greedy_new,0.4,3042,168,760820,2.818
greedy_new_fine,0.4,3042,168,23520,11.867
