greedy_new_fine,0.2,2500,365,182500,10.697
greedy_new,0.2,3042,392,5011800,8.585
greedy_new_fine,0.2,3042,392,196000,15.4
greedy_new,0.3,100,39,91700,0.028
greedy_new_fine,0.3,100,39,19500,0.12
greedy_new,0.3,150,56,162000,0.014
greedy_new_fine,0.3,150,56,28000,0.141
greedy_new,0.3,200,64,213100,0.02
greedy_new_fine,0.3,200,64,32000,0.194
greedy_new,0.3,250,70,336400,0.025
greedy_new_fine,0.3,250,70,35000,0.395
greedy_new,0.3,300,76,348000,0.032
greedy_new_fine,0.3,300,76,38000,0.356
greedy_new,0.3,350,88,304100,0.046
greedy_new_fine,0.3,350,88,44000,0.734
greedy_new,0.3,400,98,409500,0.061
greedy_new_fine,0.3,400,98,49000,1.313
greedy_new,0.3,450,103,520500,0.082
greedy_new_fine,0.3,450,103,51500,1.625
greedy_new,0.3,500,109,616200,0.109
greedy_new_fine,0.3,500,109,54500,1.508
greedy_new,0.3,600,113,792900,0.154
greedy_new_fine,0.3,600,113,56500,1.591
greedy_new,0.3,800,131,1027200,0.249
greedy_new_fine,0.3,800,131,65500,2.602
greedy_new,0.3,1000,150,1257200,0.436
greedy_new_fine,0.3,1000,150,75000,2.348
greedy_new,0.3,1500,184,1678000,1.103
greedy_new_fine,0.3,1500,184,92000,4.21
greedy_new,0.3,2000,209,2068800,1.825
greedy_new_fine,0.3,2000,209,104500,7.541
greedy_new,0.3,2500,221,2537700,3.078
greedy_new_fine,0.3,2500,221,110500,7.357
greedy_new,0.3,3042,232,3551400,4.568
greedy_new_fine,0.3,3042,232,116000,10.723
greedy_new,0.4,100,28,118000,0.05
greedy_new_fine,0.4,100,28,14000,0.14
greedy_new,0.4,150,43,150500,0.01
greedy_new_fine,0.4,150,43,21500,0.169
greedy_new,0.4,200,50,155200,0.014
greedy_new_fine,0.4,200,50,25000,0.176
greedy_new,0.4,250,54,367100,0.019
greedy_new_fine,0.4,250,54,27000,0.449
greedy_new,0.4,300,60,361000,0.024
greedy_new_fine,0.4,300,60,30000,0.588
greedy_new,0.4,350,68,352900,0.033
greedy_new_fine,0.4,350,68,34000,0.827
greedy_new,0.4,400,71,446700,0.042
greedy_new_fine,0.4,400,71,35500,1.78
greedy_new,0.4,450,78,434500,0.093
greedy_new_fine,0.4,450,78,39000,1.159
greedy_new,0.4,500,82,343300,0.083
greedy_new_fine,0.4,500,82,41000,1.069
greedy_new,0.4,600,86,434100,0.092
greedy_new_fine,0.4,600,86,43000,1.379
greedy_new,0.4,800,90,607100,0.194
greedy_new_fine,0.4,800,90,45000,1.469
greedy_new,0.4,1000,111,721400,0.269
greedy_new_fine,0.4,1000,111,55500,2.578
greedy_new,0.4,1500,126,1061000,0.699
greedy_new_fine,0.4,1500,126,63000,4.34
greedy_new,0.4,2000,149,1460100,1.064
greedy_new_fine,0.4,2000,149,74500,5.498
greedy_new,0.4,2500,153,2223800,1.763
greedy_new_fine,0.4,2500,153,76500,6.363
greedy_new,0.4,3042,168,2307900,3.117
greedy_new_fine,0.4,3042,168,84000,10.394
